source_row,bedrooms,bathrooms,sqft_living,sqft_lot,floors,waterfront,view,condition,grade,sqft_above,sqft_basement,yr_built,yr_renovated,zipcode,lat,long,sqft_living15,sqft_lot15,ppltn_qty,urbn_ppltn_qty,sbrbn_ppltn_qty,farm_ppltn_qty,non_farm_qty,medn_hshld_incm_amt,medn_incm_per_prsn_amt,edctn_less_than_9_qty,edctn_9_12_qty,edctn_high_schl_qty,edctn_some_clg_qty,edctn_assoc_dgre_qty,edctn_bchlr_dgre_qty,edctn_prfsnl_qty,per_urbn,per_sbrbn,per_farm,per_non_farm,per_less_than_9,per_9_to_12,per_hsd,per_some_clg,per_assoc,per_bchlr,per_prfsnl,has_recorded_basement,has_renovation_year,basement_area_ratio,living_area_per_bedroom,bathrooms_per_bedroom,log_living_area,log_lot_area,valor_base_log
12757,-0.0034406157711439856,-0.012016617885056997,-0.2573668320277901,-0.05386026906447541,0.004688565855316367,-0.0015628423569673468,-0.009240470410358137,-0.018536430925397,-0.21265742590904863,-0.06529519678616906,-0.0008814659235929295,-0.027209254271998926,-0.0026689066955263283,-0.0023896959800929376,0.18698236140244986,0.046619576368790466,-0.023362757134071967,-0.0008929837743001928,0.003424302550119237,0.0002377208319054937,-6.099634249063436e-05,0.00025471939802825064,0.001247369373786173,0.011101738452771074,-0.0031061736158277085,-0.0006973417651712872,0.004664347719748376,0.014925319142794387,-5.089403427394689e-05,0.0016032029181242862,0.0031326251978490254,0.0034396040249611627,9.41603019801606e-05,-4.062527278505596e-06,5.8010083730942226e-05,0.0004899803904152933,-0.0021442340613729996,-0.0003247628336284048,0.0013126358246948876,-0.0009158438330788272,0.00041647902828962166,0.10085766050428044,0.06572178566398619,-0.00023536274593466367,-3.4284186425081866e-05,0.0031399921310325315,0.023324428457889897,-0.006486771562650226,-0.07178601349931299,-0.025861214058035674,13.042609779806831
6409,6.216990093296852e-05,-8.263776403582105e-05,0.09534572049341902,0.006355249703462096,0.0038806440688827744,-0.00524206013498644,0.0649760548037918,0.03299187387582157,0.013970059892743539,-0.016397884659400567,-0.013266240278362306,-0.007719232758490954,-0.004215770574085644,-0.0011093042140018145,0.10796552302845604,0.03167915631888927,-0.014708047864755191,-0.0004417483419134323,0.00047342393208933247,0.0008715826477643283,-3.7625021742603873e-06,0.00021264148947199105,0.0037076363805161523,-0.006009767108345148,-0.0037456043099564104,-0.0015881594508018126,0.0042103777049752175,0.006499012500574671,0.0031092341525909718,0.0005677379327468832,0.0031227558326574084,0.0001915675822578804,0.00012789986176114105,-4.062527278505596e-06,9.899935527159166e-05,0.00020993012032438312,-0.0012732659089621826,-0.001641195503454037,-0.00044228675324971343,-0.0005721296110057545,-0.0015526760160439045,0.05044008315597039,0.04844711813661203,0.00015798166991398525,-0.0002165638124393043,-0.02586742618039977,-0.001884438465432134,0.0002371370180783695,0.028204408988634137,0.001926486979503371,13.042609779806831
18985,-0.0006422785718424547,-0.008524597255832723,-0.17756061504480883,0.0017409734183107717,0.003128690960768774,-0.0014553532083468631,-0.008667246143367467,-0.017710844175092083,-0.09931813116086433,-0.03828765933544009,0.010192329260065611,0.004759840875009578,-0.0031377563351512824,-0.003240175863111245,0.21358158355648946,0.008806045039004133,-0.03770303692441396,-0.002696784084685288,-0.003321258467866488,-0.0008580703222823766,-5.744850035126559e-06,0.0002445169780706634,0.0020384009436675713,-0.008876860508155135,-0.0042274314447875725,0.00020623427173884905,-0.0003788614036969592,0.0011663087830363376,-0.0008766791605331325,0.00042373089007419836,-0.004406023988829977,-0.0008006025503850926,1.3424916587443903e-05,-3.654618188514535e-06,0.00015786979473564222,0.0005283571117270532,-0.0018948171737900067,-0.0008767681664999188,0.006211878882480641,-0.0012059388858550366,-0.0022830294189718457,0.12041410754077835,0.08954696509593756,0.00013771491396825057,-0.0001565063510368463,0.01795608236338719,-0.009903682452273034,-0.005291328088204336,-0.03239883255889693,-0.003897230727604169,13.042609779806831
5348,0.004096063991342193,0.001408811204161458,0.03763638191053935,-0.01001760982591168,0.0019359805091855246,-0.001838835738170019,-0.011978548880999066,0.024027847476081155,-0.09614278881973526,-0.013435912092209906,-0.0034597912934183853,0.00127420730165533,-0.002537656520418275,-0.0014941291312391138,0.21869673999665326,0.03734112150247699,-0.02249647959998864,0.005624861628144262,-0.002024167073503768,0.00021939917300700873,-4.007220822214023e-06,0.00018920231606734162,0.0019406511649963998,0.004625066803991782,-0.002410536898756487,0.0003458050063110888,-0.005655201458152118,0.0027278329029031927,-0.0003473323712675388,0.0012449835238002218,-0.0021297531381129315,-0.0008753114300049156,4.4581501766404353e-07,-3.654618188514535e-06,0.00014393329333058644,0.00012291112165858483,-0.001740135025989763,-0.0015180074866979498,0.00040012789992686167,-0.0018396764614064954,0.00013605297842876222,0.11573407560888424,0.10217027879288958,0.00013778516950260284,-0.00023200107158813165,-0.01597658013491211,0.003415639064206801,-0.01195171409454802,0.015149857426343814,0.000974589101372956,13.042609779806831
9081,0.003771793638567866,-0.000530877970585781,0.06643738919716874,0.04864186288403757,0.003510892675624578,-0.0024826552146607205,-0.01639734978625405,0.027845142295653172,0.013444892029840491,-0.012183204206815134,0.0021924324788234056,-0.017078170759417317,-0.002240923012075471,0.0009897127168084954,0.09512499972349168,-0.02849718308797826,0.06558652528032602,0.0058678255988190665,-0.0008866316003029208,0.0017944745113006714,-5.61574043402633e-06,0.00043029918449655343,-0.015572210395941503,-0.008425482768079565,0.002396620966859426,-0.0044262029524734505,0.0022245242372134996,0.0016003318842790324,0.005127124301816427,0.00020564782069258186,-0.0032122013085395165,0.0009267891803038318,-0.00047502207140685327,-1.7902542066512128e-06,0.00017465522217077824,0.001630427955305616,-0.001784585288545367,-0.00035668914972408403,0.002078958893700661,-0.006506551838262685,-0.0003025714974187114,0.05062309830849625,0.03587284335787744,0.0001474826199332019,-0.0003350235394644465,0.01169567874607649,0.0028170132166249417,-0.009667836038155702,-0.001987256937941765,0.010603364360300018,13.042609779806831
5192,-0.00027577145296362176,0.0007090226667609276,-0.0019198049809886096,0.07745902870253253,0.006065901832063403,-0.0024571888252348266,-0.01425647366068996,-0.02089067028215497,0.0099836983917284,-0.010055322903937677,-0.0026620987297163337,-0.035502196728345335,-0.003839522127935173,0.007536018241294996,0.12386760446548256,-0.012785084725172957,0.044046568790815754,0.0016829272318308506,-0.0007382333717041622,-0.0004247250209332593,-5.61574043402633e-06,0.0017858489420573005,0.003534731797951305,0.002945600625234782,-0.003941097286527617,0.00047909231906582484,0.00023927520207973644,0.0008028502190586254,0.0001099474114466079,0.0007628720479948128,0.0049215890063878335,0.0009286306286712151,0.0005981355417674968,-1.7902542066512128e-06,0.00019408089049583285,0.0007074702080880653,-0.0010274793048494267,-0.001361467268508692,9.145582857216122e-05,-0.0011691325329091955,-0.00014683219723362814,-0.0418775807189137,0.03438927415666347,0.0006010826724534506,-0.0004906842552736594,0.003325784983334409,0.0020757523764295127,0.00020192121280903234,0.001961346956055575,0.018402937701714125,13.042609779806831
8694,0.0011392157485590176,0.0024924205197938126,0.055190186571223945,0.003644258704646658,0.004438656343973671,-0.005456287921235968,0.10239236771320344,0.020473863464655163,0.0008348943909367319,-0.011347381203122425,0.0002041161517538261,-0.024153736348723993,-0.003313221863776682,-0.0033207837053833376,-0.16110113521610495,0.0026333463458176076,0.04283577751126098,-0.013625118104618493,-9.324856889783228e-05,0.00013531050336722822,-5.61574043402633e-06,0.0023366013851231875,0.003379266464523834,0.007005441279982139,0.0032853428242010504,-0.000386609146520232,0.0017862187992064107,0.0011466788005091463,0.025397982541261906,0.006646217575116725,0.000808754865917496,0.0020959118223807757,0.00021697450338069627,-1.7362314208617246e-06,0.00010881739598140707,0.00015290541726570766,-0.0002926055508652635,0.00023608624983199644,-0.004331012329066152,-0.0005196404913118355,0.0011466155923791383,-0.03078318734273806,-0.020646927584722776,0.00047859539035721195,-0.0004094499284354898,-0.005265786186456262,-0.0043549397641117135,0.00147196254487552,0.014689378262768145,0.0017897010389218621,13.042609779806831
13144,-0.0029079547874092063,-0.011777658847193692,-0.15731127260554809,-0.017819925371429058,0.00228014904533445,-0.0016306477366041586,-0.01000418564142669,0.030549825332695055,-0.1583302037354642,-0.025425662195204382,-0.001340112312173235,0.013858574254678301,-0.001537865194097785,-8.315066235468744e-05,0.17356200190611648,0.05397982209677124,-0.0019552438195866995,0.0005770915223055991,0.0026778934070121594,0.0005429546848861079,-5.9596638945203255e-05,0.00024703562085125923,0.0013686294474138745,4.431018242958837e-05,-0.0026072230542541117,-0.00084548996247796,0.0009068919202677581,-0.0012067624114956907,-0.0009708761723977523,-0.0006712155627084591,0.002348710737053583,0.004196128986812679,0.00010889776136497154,-3.654618188514535e-06,9.099080630285854e-05,0.00029151154696264536,-0.0014706719385440949,-0.0023146217420553857,0.0016023460057886325,-0.001383857724953688,0.00029996737878724495,0.07531727376446708,0.06086810617479194,-0.000232602377873903,-0.0001038235616995045,0.004606890070667738,-0.0018886375919767908,-0.0028450958869242517,-0.03722516716705702,-0.010362442453216221,13.042609779806831
5930,0.0011086145717469815,-0.0032172398373109803,0.03184458495950175,-0.0025917665575645133,-0.0026416099454501353,-0.0022327089287972122,-0.014237530333540234,-0.01823946333769205,0.009874934547202915,0.015637308367216118,0.0006842589115432214,0.0168687461503385,-0.0033744917155100152,-0.0686964453574205,-0.259408990981717,-0.000932138567259296,0.041985623423653674,-0.007717994250397603,-0.0008022902415604859,0.00018303464219390813,-5.61574043402633e-06,0.001832577507492801,0.0017402671609464337,-0.0013945248500404758,-0.005828528141216617,-0.00021045421169253156,0.000650761045188762,9.085389057308294e-05,-0.003266438246771045,-0.0022979889833809443,0.002708883514349417,-0.001899321819652668,6.186788066962125e-05,-1.4518482416225084e-06,0.0002133170055795129,0.00011281195867732578,-0.0018141231068545787,-0.003004078895845659,-0.0010764074180957298,-0.0003435551272528748,-0.0007497586099979814,-0.059615558916719505,0.00460870807911987,7.81429732191491e-05,-0.0005064897274354728,0.002068688051330967,-0.0017163994432267808,0.0031595523930665445,0.0018640418270341299,0.0010673322276805756,13.042609779806831
10442,0.0009382826501622713,0.010879463298822181,-0.044885301050933774,-0.016599929323902363,-0.000374620284805875,-0.002091142234340607,-0.00913230319505377,0.01863076520045873,-0.0963293918896787,-0.015276674868888783,0.0012941195273986517,-0.018003550138280897,-0.0027857615892732863,-0.0005508246238972375,-0.2748663249923578,-0.002225349192792722,-0.0284934192167422,-0.003520970062329715,-0.003287315391152026,0.00012795279460816355,-5.61574043402633e-06,0.0001577272476411796,-0.0029944347965442882,-0.0043237668802160074,-0.003230156141291438,-0.0017910652794595053,-0.008761635662192983,-0.0032448929602492873,-0.009383292209680203,-0.0021278002850129204,-0.0034032945527204643,-0.0017715965605027268,-7.245289125262938e-06,-2.457838731525864e-06,0.00010659827399936753,0.00010961992686146748,-0.0030319444624182265,0.001385879452886231,-0.0031716628520084686,-0.0001908403459782479,-0.0002900884297662489,-0.08469108879388772,-0.09854697395585806,-1.953604113186635e-05,-0.00022103447264620093,-9.786238886960178e-05,-0.0024395870191787116,0.009627033990940257,-0.01770043967605959,-0.0064290473479603405,13.042609779806831
17880,-0.00129018196386922,-0.008876302477082779,-0.19742277627270258,-0.004586557089727798,0.004597541436511237,-0.0056346116589502445,0.0839813891919274,-0.03091179357186231,-0.10629293101891706,-0.020378882336523883,-0.0031248264342483055,0.019306169857029588,-0.003186493954925596,-0.0010106790317650348,0.0836785902055764,0.05001707646349756,-0.03613939942596542,-0.003061412446036995,0.0013143921144886327,0.0003196664949368036,-5.610005148240405e-06,0.0005889280775771089,0.002524402138266015,0.0029767807987572063,-0.002453652183308365,0.0051193274169989925,0.0027048348192787383,0.0053996246216289345,0.003658094424740675,0.002721364983047078,-0.0001669925501699993,-0.0007825330640715979,-8.463284263978402e-05,-4.062527278505596e-06,8.27654686081833e-05,0.0005051737704033847,0.0018878551274456106,0.001644499077507746,-0.010865425279886518,-0.0006356005233834057,0.0003064586423024042,-0.06212293945358595,-0.018519505091304487,-7.879027125264006e-05,-0.0001465135286243724,0.0013126628815217545,-0.00048409705188545623,-0.006101505686026717,-0.045756075383618304,-0.005785211069849835,13.042609779806831
17972,0.000420054021454776,0.0019469653488833488,0.017648262380942484,-0.007950500445811257,-0.0018859645238550069,-0.0025555404385945554,-0.01521253813035136,-0.018241345692450173,0.17534322725432439,0.01971337617359911,0.0009906666217634863,0.0128181214375322,-0.0031731003517156686,-0.0009383426644027341,-0.1734774009994644,-0.012795027515352064,0.036482535297798956,-0.008484818846401215,-0.00029292573125856036,-0.0001028415843111397,-5.61574043402633e-06,-0.002809750715501624,-0.0050941762356587145,-0.00999745871565791,-0.00310503033447492,-0.00042494714769687465,-0.006194037279957684,-0.0023009796603215378,-0.0050687490518620745,-0.005606870665040623,0.0015537579209751184,-0.0013021929838281363,-0.00030499825241342193,-2.5782456438389804e-06,0.0002564017270536428,0.00020311193959606885,-0.0013370047430971304,-0.0020005466424210206,-0.0018667019739465303,-0.00013736496430937956,-0.0003110498516219531,-0.0372576554722112,-0.06273238793215385,7.81429732191491e-05,-0.00019302673406917817,0.0020285799979078345,0.0036486373421278045,0.00735865493967718,-0.005500011644109808,-0.002738082761906017,13.042609779806831
2922,0.00041140043181352995,-0.0003782819526969526,-0.017377836773837287,-0.006709454618749609,-0.0011180788570470594,-0.00231319191705245,-0.014014425906394344,-0.0238281566961918,0.012924411981253341,0.016423452277029786,-0.00018054075127151524,0.0035102018497332106,-0.0038269980676516034,0.008254344615554602,0.14452938822611436,-0.009997146554887518,-0.00575569000770883,0.0005996739132281296,0.0004167772117192775,0.00024787822310948395,-5.61574043402633e-06,0.00045061405811676477,0.0016603348552332656,-0.002177573075989226,-0.005273583816132054,-0.0006955400142396981,0.0010430134152675126,0.0010877575615389407,0.0005512273440099687,-0.0007092937073473867,0.003694584642146438,0.0010341519144223715,7.760181587910415e-05,-3.2628463888164725e-06,0.0003297304272070766,0.0003225990494273421,-0.0014168433028903097,-0.003077514260495727,0.0001927223952806644,-0.0008388446274376154,3.952212128277717e-05,-0.05739489581864783,0.043935357587729096,-0.00011843765123316337,-0.0003074273676535467,0.0032675418866753296,-0.0014340518053274922,0.005987335622316436,0.0010817030861918337,-0.0030430672113826193,13.042609779806831
980,0.00016976353991216483,0.0054119288558377035,-0.01588918903831199,0.0038266056990679067,0.004154725634361195,-0.0019395301675255987,-0.01373568090399189,0.023883962855244443,-0.01259143652662304,-0.021636262019074187,0.0009334765255652854,-0.024095631332656766,-0.0030142838600436517,0.02317573614402677,-0.16252032991179738,0.015154883360503904,-0.015442712271486097,-0.006432627366966697,0.00022624118376429492,0.00013250154351147298,-5.61574043402633e-06,0.00026980402883344687,0.0009687037434442183,0.008103360694753158,-0.00414160117775277,0.0008167697097403373,-0.0024768696023004283,-0.000753173198745595,-0.009849529195521565,-0.0010569076872007203,0.002985703064707997,0.003224880998941061,0.0001832336071338433,-2.457838731525864e-06,0.00020004078442387282,0.0001000122381192769,-0.0012387922860465999,0.0006572104328625042,-0.004574122651200289,-4.795499760013639e-05,-0.0012267076992711903,-0.08522220878872241,-0.11516739288901053,-1.3383716770825714e-05,-0.0003283786900799605,0.009819801305874199,-0.005297590819138978,0.007423241194579766,-0.0002666127164060258,0.002161285750513256,13.042609779806831
15883,-0.003251860536998091,0.0033291108295001822,0.00436757583528963,0.02338957958967399,-0.0020652058981407697,-0.0019686020071532423,-0.013624415860714337,-0.02334136723366903,0.012793498259876766,0.009342396267322318,0.001143371128153533,-0.004456146281775306,-0.0035045636705738742,-0.0008713845833872921,0.09329373189209555,-0.025625963543764164,-0.004967773582296041,0.0024570536267505124,0.005443489510936835,0.0027101564963024263,-6.200785182009498e-06,-0.001101188331623339,-0.010483874520028847,-0.002742168272875374,-0.004327074635986374,-0.002959751159477002,-0.0014260747475127516,0.005821877395441155,0.008651999174843954,0.0008392545375888318,-0.00908994820879386,-0.002659448885956024,-0.0002981037494825579,-5.661265053846037e-06,-0.007588227223898394,-0.008892355263491825,-0.001530345306160776,0.00777203826396765,-0.005352398730937053,-0.0006853972545949193,0.0055669986184158915,-0.061143988584088454,-0.04409097805768531,-0.00010219696427371263,-0.00013744999155109947,0.0031718176296989292,-0.0052399329604555615,0.002806684397502289,0.0007738582335681786,0.004758793494247744,13.042609779806831
